userId,vehicleId,schemaId,userMessageId,useCaseIds,name,value,timestamp,containerMsgId,orderId,containerId,containerMsgCount,inserttime,timestamp_to_datetime,date_id
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,5a7dfa05-e070-49a6-94d7-8c2640ffb667,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_EDR_Trigger,No_Event,1702272267660,56,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,6f75f409-6014-4ead-861a-6417f981b530,60,2023-12-19 18:54:04,2023-12-11 13:24:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,5a7dfa05-e070-49a6-94d7-8c2640ffb667,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_SF_Crash,kein_Seiten_Crash_Fahrer,1702272267576,21,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,6f75f409-6014-4ead-861a-6417f981b530,60,2023-12-19 18:54:04,2023-12-11 13:24:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,5a7dfa05-e070-49a6-94d7-8c2640ffb667,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],GNSS_UTC_Zeit,1702272267,1702272267553,60,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,6f75f409-6014-4ead-861a-6417f981b530,60,2023-12-19 18:54:04,2023-12-11 13:24:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,5a7dfa05-e070-49a6-94d7-8c2640ffb667,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],ACC_Blindheit_erkannt,keine_Blindheit_erkannt,1702272267562,11,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,6f75f409-6014-4ead-861a-6417f981b530,60,2023-12-19 18:54:04,2023-12-11 13:24:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,5a7dfa05-e070-49a6-94d7-8c2640ffb667,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_MKB_gueltig,Multikollisionsbremsung_nicht_freigeschaltet,1702272267576,18,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,6f75f409-6014-4ead-861a-6417f981b530,60,2023-12-19 18:54:04,2023-12-11 13:24:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,5a7dfa05-e070-49a6-94d7-8c2640ffb667,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],ACC_Blindheit_erkannt,keine_Blindheit_erkannt,1702272267562,14,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,6f75f409-6014-4ead-861a-6417f981b530,60,2023-12-19 18:54:04,2023-12-11 13:24:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,534bd491-ed61-4e17-8634-fc32ad5a0f08,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278549444,2,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,6ac4869c-b3c2-4165-88ac-5b1890262e39,5,2023-12-19 18:54:04,2023-12-11 15:09:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,534bd491-ed61-4e17-8634-fc32ad5a0f08,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278549467,4,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,6ac4869c-b3c2-4165-88ac-5b1890262e39,5,2023-12-19 18:54:04,2023-12-11 15:09:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,534bd491-ed61-4e17-8634-fc32ad5a0f08,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278549473,3,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,6ac4869c-b3c2-4165-88ac-5b1890262e39,5,2023-12-19 18:54:04,2023-12-11 15:09:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,534bd491-ed61-4e17-8634-fc32ad5a0f08,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278549453,1,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,6ac4869c-b3c2-4165-88ac-5b1890262e39,5,2023-12-19 18:54:04,2023-12-11 15:09:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,534bd491-ed61-4e17-8634-fc32ad5a0f08,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],BV1_FS_0_Haltelinie_Gierwinkel,-3.000000026176508e-09,1702278549473,5,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,6ac4869c-b3c2-4165-88ac-5b1890262e39,5,2023-12-19 18:54:04,2023-12-11 15:09:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,afb6ee5d-8659-486a-9735-646063c4b603,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278609463,2,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,2d45d731-0af7-4293-86e8-17204d48b7e6,5,2023-12-19 18:54:04,2023-12-11 15:10:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,afb6ee5d-8659-486a-9735-646063c4b603,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278609493,5,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,2d45d731-0af7-4293-86e8-17204d48b7e6,5,2023-12-19 18:54:04,2023-12-11 15:10:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,afb6ee5d-8659-486a-9735-646063c4b603,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278609474,3,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,2d45d731-0af7-4293-86e8-17204d48b7e6,5,2023-12-19 18:54:04,2023-12-11 15:10:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,afb6ee5d-8659-486a-9735-646063c4b603,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278609454,1,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,2d45d731-0af7-4293-86e8-17204d48b7e6,5,2023-12-19 18:54:04,2023-12-11 15:10:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,afb6ee5d-8659-486a-9735-646063c4b603,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],BV1_FS_0_Haltelinie_Gierwinkel,-3.000000026176508e-09,1702278609474,4,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,2d45d731-0af7-4293-86e8-17204d48b7e6,5,2023-12-19 18:54:04,2023-12-11 15:10:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,75789c39-2071-42c8-af32-552d398b7755,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278669283,3,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,ab4ea013-fc90-4c40-b0de-ea270bb975bd,5,2023-12-19 18:54:04,2023-12-11 15:11:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,75789c39-2071-42c8-af32-552d398b7755,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278669263,1,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,ab4ea013-fc90-4c40-b0de-ea270bb975bd,5,2023-12-19 18:54:04,2023-12-11 15:11:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,75789c39-2071-42c8-af32-552d398b7755,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],BV1_FS_0_Haltelinie_Gierwinkel,-3.000000026176508e-09,1702278669283,4,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,ab4ea013-fc90-4c40-b0de-ea270bb975bd,5,2023-12-19 18:54:04,2023-12-11 15:11:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,75789c39-2071-42c8-af32-552d398b7755,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278669283,2,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,ab4ea013-fc90-4c40-b0de-ea270bb975bd,5,2023-12-19 18:54:04,2023-12-11 15:11:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,75789c39-2071-42c8-af32-552d398b7755,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278669293,5,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,ab4ea013-fc90-4c40-b0de-ea270bb975bd,5,2023-12-19 18:54:04,2023-12-11 15:11:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,55450aca-52c7-4d35-ab34-3fdc57758eab,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278729240,1,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,f7b29dc3-d659-4e1a-82d1-f559bafc0f56,5,2023-12-19 18:54:04,2023-12-11 15:12:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,55450aca-52c7-4d35-ab34-3fdc57758eab,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],BV1_FS_0_Haltelinie_Gierwinkel,-3.000000026176508e-09,1702278729261,4,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,f7b29dc3-d659-4e1a-82d1-f559bafc0f56,5,2023-12-19 18:54:04,2023-12-11 15:12:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,55450aca-52c7-4d35-ab34-3fdc57758eab,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278729250,2,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,f7b29dc3-d659-4e1a-82d1-f559bafc0f56,5,2023-12-19 18:54:04,2023-12-11 15:12:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,55450aca-52c7-4d35-ab34-3fdc57758eab,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278729261,3,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,f7b29dc3-d659-4e1a-82d1-f559bafc0f56,5,2023-12-19 18:54:04,2023-12-11 15:12:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,55450aca-52c7-4d35-ab34-3fdc57758eab,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278729265,5,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,f7b29dc3-d659-4e1a-82d1-f559bafc0f56,5,2023-12-19 18:54:04,2023-12-11 15:12:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,62d546a6-4bf5-47b9-867e-92aa5c18a074,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,negativ,1702278789358,1,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,90eb6354-e200-41ac-8c65-d0003dc3a92b,5,2023-12-19 18:54:04,2023-12-11 15:13:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,62d546a6-4bf5-47b9-867e-92aa5c18a074,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],BV1_FS_0_Haltelinie_Gierwinkel,-3.000000026176508e-09,1702278789378,4,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,90eb6354-e200-41ac-8c65-d0003dc3a92b,5,2023-12-19 18:54:04,2023-12-11 15:13:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,62d546a6-4bf5-47b9-867e-92aa5c18a074,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278789368,2,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,90eb6354-e200-41ac-8c65-d0003dc3a92b,5,2023-12-19 18:54:04,2023-12-11 15:13:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,62d546a6-4bf5-47b9-867e-92aa5c18a074,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278789378,3,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,90eb6354-e200-41ac-8c65-d0003dc3a92b,5,2023-12-19 18:54:04,2023-12-11 15:13:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,62d546a6-4bf5-47b9-867e-92aa5c18a074,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278789388,5,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,90eb6354-e200-41ac-8c65-d0003dc3a92b,5,2023-12-19 18:54:04,2023-12-11 15:13:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,b255e32c-f468-45ba-a3cf-8f80b3dbc0cd,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],BV1_FS_0_Haltelinie_Gierwinkel,-3.000000026176508e-09,1702278849603,3,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,e672e478-a919-4397-95d3-73d6c1edee64,5,2023-12-19 18:54:04,2023-12-11 15:14:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,b255e32c-f468-45ba-a3cf-8f80b3dbc0cd,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278849608,4,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,e672e478-a919-4397-95d3-73d6c1edee64,5,2023-12-19 18:54:04,2023-12-11 15:14:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,b255e32c-f468-45ba-a3cf-8f80b3dbc0cd,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,negativ,1702278849603,1,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,e672e478-a919-4397-95d3-73d6c1edee64,5,2023-12-19 18:54:04,2023-12-11 15:14:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,b255e32c-f468-45ba-a3cf-8f80b3dbc0cd,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278849618,5,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,e672e478-a919-4397-95d3-73d6c1edee64,5,2023-12-19 18:54:04,2023-12-11 15:14:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,b255e32c-f468-45ba-a3cf-8f80b3dbc0cd,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278849603,2,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,e672e478-a919-4397-95d3-73d6c1edee64,5,2023-12-19 18:54:04,2023-12-11 15:14:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,c30f93c3-acb7-4449-ac44-cbe31095c732,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278909223,1,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,eae5733f-94e4-43b7-b00c-0ef691a8fb6a,5,2023-12-19 18:54:04,2023-12-11 15:15:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,c30f93c3-acb7-4449-ac44-cbe31095c732,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278909234,2,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,eae5733f-94e4-43b7-b00c-0ef691a8fb6a,5,2023-12-19 18:54:04,2023-12-11 15:15:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,c30f93c3-acb7-4449-ac44-cbe31095c732,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],BV1_FS_0_Haltelinie_Gierwinkel,-3.000000026176508e-09,1702278909239,4,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,eae5733f-94e4-43b7-b00c-0ef691a8fb6a,5,2023-12-19 18:54:04,2023-12-11 15:15:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,c30f93c3-acb7-4449-ac44-cbe31095c732,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278909248,5,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,eae5733f-94e4-43b7-b00c-0ef691a8fb6a,5,2023-12-19 18:54:04,2023-12-11 15:15:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,c30f93c3-acb7-4449-ac44-cbe31095c732,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278909239,3,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,eae5733f-94e4-43b7-b00c-0ef691a8fb6a,5,2023-12-19 18:54:04,2023-12-11 15:15:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,d71452a1-6f1e-46f4-a01a-8bc9ff0b1391,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278969253,1,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,97dadb32-8865-4084-a902-2da5d8c7d116,5,2023-12-19 18:54:04,2023-12-11 15:16:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,d71452a1-6f1e-46f4-a01a-8bc9ff0b1391,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278969283,4,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,97dadb32-8865-4084-a902-2da5d8c7d116,5,2023-12-19 18:54:04,2023-12-11 15:16:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,d71452a1-6f1e-46f4-a01a-8bc9ff0b1391,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278969273,3,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,97dadb32-8865-4084-a902-2da5d8c7d116,5,2023-12-19 18:54:04,2023-12-11 15:16:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,d71452a1-6f1e-46f4-a01a-8bc9ff0b1391,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],BV1_FS_0_Haltelinie_Gierwinkel,-3.000000026176508e-09,1702278969288,5,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,97dadb32-8865-4084-a902-2da5d8c7d116,5,2023-12-19 18:54:04,2023-12-11 15:16:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,d71452a1-6f1e-46f4-a01a-8bc9ff0b1391,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702278969263,2,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,97dadb32-8865-4084-a902-2da5d8c7d116,5,2023-12-19 18:54:04,2023-12-11 15:16:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,877199ff-42fa-4ec1-8b12-09abfa01c415,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702279029519,1,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,517c7e30-5225-4894-9fb0-58a8af0aa6e4,5,2023-12-19 18:54:04,2023-12-11 15:17:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,877199ff-42fa-4ec1-8b12-09abfa01c415,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702279029529,4,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,517c7e30-5225-4894-9fb0-58a8af0aa6e4,5,2023-12-19 18:54:04,2023-12-11 15:17:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,877199ff-42fa-4ec1-8b12-09abfa01c415,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],BV1_FS_0_Haltelinie_Gierwinkel,-3.000000026176508e-09,1702279029519,3,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,517c7e30-5225-4894-9fb0-58a8af0aa6e4,5,2023-12-19 18:54:04,2023-12-11 15:17:09,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,877199ff-42fa-4ec1-8b12-09abfa01c415,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702279029519,2,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,517c7e30-5225-4894-9fb0-58a8af0aa6e4,5,2023-12-19 18:54:04,2023-12-11 15:17:09,2023-12-19
